lot_id,wafer_id,product_type,technology_node,process_date,etch_tool,litho_tool,deposition_tool,implant_tool,etch_rate,pressure,temperature,exposure_time,focus_offset,dose,deposition_rate,thickness_uniformity,implant_energy,tilt_angle,critical_dimension,oxide_thickness,resistivity,defect_count,defect_density,vth,leakage_current,resistance,yield
LOT_0047,W015,FPGA,7nm,2023-02-16,ETCH_02,LITHO_04,DEP_01,IMP_03,3.7767700829772695,164.58270157938736,63.25399271223186,1.473276516207914,0.03077116917943189,1016361813010571.0,1.7474378716850003,1.8188645574485642,50.68950682832906,8.330659325878917,17.112445141837696,46.35824889636386,2.667758930223502,683,1.0248178633139982,0.654130474515937,0.0005295307664699909,105.38844894806851,0.5629380525759005
LOT_0047,W016,FPGA,7nm,2023-02-16,ETCH_02,LITHO_04,DEP_01,IMP_03,3.7219610663518305,152.10005171493918,67.76224285541234,1.5122837088427488,0.03470441974595591,1020418540868631.0,1.886764771171665,1.8921873840825123,50.65797118079991,7.522298723689234,18.782401747023297,52.590633523209874,3.0042460501882515,794,1.0634459019142342,0.670064321972807,0.00032811761664377093,103.56555680874733,0.42241131017930483
LOT_0047,W017,FPGA,7nm,2023-02-16,ETCH_02,LITHO_04,DEP_01,IMP_03,3.7789607174246527,156.4626569587054,70.65163906660379,1.5618898251905806,0.04068661307837771,1002816959138273.5,1.6741938282709483,1.8312120466056812,51.95365674797672,8.063220913763192,17.855761987695075,49.48237265901416,2.477783039006778,683,1.0359493298420295,0.5247101394528199,0.0004631622993610693,102.29352030756168,0.525447600042399
LOT_0047,W018,FPGA,7nm,2023-02-16,ETCH_02,LITHO_04,DEP_01,IMP_03,3.935598504053312,158.0459008190441,67.46616986095567,1.4434503080170367,0.03308036304558567,989244383027388.0,1.8697924252666178,2.0685018122445116,49.61439580420842,7.656380329503021,19.969401491366927,48.95018460518729,2.452329814599437,826,1.1507910876450487,0.5414205791901439,0.0007269866703077042,107.55838144625871,0.48398205732029004
LOT_0047,W019,FPGA,7nm,2023-02-16,ETCH_02,LITHO_04,DEP_01,IMP_03,3.809117942272949,143.87258550723658,69.88890231582675,1.5586360589911556,0.038994340620655724,993124761680950.4,1.7627073416998593,1.8937355344616356,48.824020196232894,6.79170297717392,18.13619321547089,48.88637048468587,2.239261227250621,768,1.0663649375411457,0.5610369490693451,0.0004934293407529244,92.07000804641947,0.5611936415288917
LOT_0047,W020,FPGA,7nm,2023-02-16,ETCH_02,LITHO_04,DEP_01,IMP_03,3.7450452023590497,155.02734292902392,71.34717621867485,1.4898991640679151,0.031245598283619357,1001000104993418.0,1.654170347165613,1.5036535539397715,49.82355908264702,7.349442467392309,18.560838325782168,51.229294831419395,2.4876788410048976,602,0.8674495761116955,0.6787283047241196,0.0005897671211086621,96.04187986035873,0.7820241088825676
LOT_0047,W021,FPGA,7nm,2023-02-16,ETCH_02,LITHO_04,DEP_01,IMP_03,3.7991777989189943,145.10109404017874,67.74145155425364,1.5454155520605921,0.03481139074017048,998771139580230.9,1.738384520288705,1.5380141471062851,50.71547843178303,6.863837695002619,17.67759766030915,50.02815959692917,2.69603121120162,601,0.8864127689232278,0.5941930595726176,0.00034296244154886056,100.50202690156308,0.9165171097107351
LOT_0047,W022,FPGA,7nm,2023-02-16,ETCH_02,LITHO_04,DEP_01,IMP_03,3.8260193045569055,168.34292446831336,69.06255267152308,1.4782123610386253,0.04455973415434744,995425396807677.9,1.7200398551113323,1.7023145582082375,50.47875910592481,6.611322812679518,17.321024254059047,49.27335908138877,2.749814416579098,744,0.9734371461812925,0.5947307508555032,0.0003016340541200616,100.6676567690101,0.5524743024375108
LOT_0047,W023,FPGA,7nm,2023-02-16,ETCH_02,LITHO_04,DEP_01,IMP_03,3.7748840859820754,160.6950493926092,67.62646353409042,1.5272220666834506,0.044908770787887416,1012382832108556.5,1.8155669872838625,2.1061311382590815,49.904850183401166,8.099418519130642,18.412026418063565,49.532820535444,2.793094842298587,824,1.1755199545234845,0.6015354818284285,0.000391212438589921,102.18088714827744,0.3436754490291205
LOT_0047,W024,FPGA,7nm,2023-02-16,ETCH_02,LITHO_04,DEP_01,IMP_03,3.724507337576497,159.25593559451363,68.48160055669085,1.5147563276432645,0.03993908782228855,993389081505041.5,1.8452581820889264,1.793293251070626,49.761893757509334,7.536943208074035,16.593096524793708,52.76269053642241,3.2175483158926044,744,1.0166161694464573,0.49003657849880294,0.0002110337294345905,104.69745426758998,0.47046562526539726
LOT_0047,W025,FPGA,7nm,2023-02-16,ETCH_02,LITHO_04,DEP_01,IMP_03,3.6415619153458203,158.07133449895696,66.38514990879857,1.5052002711574284,0.04721472430567516,1017199845303294.0,1.683855555602562,2.0164014410905526,48.77420825921827,7.701809834264168,17.802994057255628,48.20541363715156,2.3722690381673917,837,1.1318080826981138,0.6431923653074235,0.0002600490866441445,100.37994502696341,0.38658134973530095
LOT_0048,W001,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.689414849024904,149.16123967656284,66.41473571397961,1.4089944846093672,0.03580051073036387,991727539412079.4,1.7728072675408448,1.8015939932821314,49.78494904258736,7.199275385233475,27.404101634267075,59.597159199267224,2.0618015903320135,677,1.0186972520062476,0.669629862571991,0.00045426327653724997,87.37755289479144,0.37588269189043455
LOT_0048,W002,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.6569889643046465,152.0869380499568,66.99674915178166,1.478509403858431,0.03663464265520533,1004138591996777.9,1.7228731789841385,1.8707449006208385,47.54125807672845,6.29532157158174,27.80788982765985,56.416117190411434,2.500846959859929,765,1.053689771638022,0.6063799926898268,0.000608274693877254,101.37229172069236,0.2853425806461329
LOT_0048,W003,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.60394662777403,148.82779771489862,68.54966939733909,1.536609364623191,0.035999513273639885,999739009636986.8,1.8037264231811072,1.8071847365319968,48.09611146814802,7.74287546983152,27.54829702225553,59.90177949969135,2.1927647380688127,744,1.0215921249028184,0.6869265481549508,0.0006197765062226279,106.17652025795208,0.3456573527068884
LOT_0048,W004,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.5669552209551756,148.93200087198468,67.92139062755506,1.4406389795128556,0.031536985644488404,993891619977218.1,1.9137606764476964,2.216039268337918,50.17078414760021,7.02562175582651,27.69882332118273,59.59032867239059,2.49285888757128,874,1.2237881269912032,0.628933882523018,0.0003667474661218293,101.62935939620901,0.25323885156698955
LOT_0048,W005,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.4592357349875527,145.7269825615224,67.72733539519616,1.5492141325121604,0.035883100234231816,1014082690747746.8,1.6859144211050832,1.9892098696934366,51.94656392050966,6.334732353674417,27.844065216066404,59.15180995561829,2.3805890182793377,787,1.1125464849638342,0.6910492025695094,0.00033644408108823344,102.3713119922222,0.4042959969619165
LOT_0048,W006,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.5098398461774765,159.81312926174525,67.99905017632042,1.4226379201273391,0.034278765517463866,992087728233530.1,1.7185956127426607,2.0955154671690837,48.48737122587247,6.528564582305154,30.753867463177322,58.52695159035241,2.1511548992017007,857,1.1648971163432738,0.7574051910058073,0.0004073347007431948,99.54769629237796,0.31184659413903404
LOT_0048,W007,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.5879813531016573,160.25665273553827,69.21783207179057,1.4624379139616148,0.037295143132462905,991158683379291.5,2.0255798242574654,1.8542249250126255,49.508040404525154,7.489715176174911,26.666538508946278,60.32173004518813,2.2359203081568904,759,1.0457600340725441,0.6632953055655829,0.0005316604746120237,93.14960561870504,0.214190069792448
LOT_0048,W008,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.5184470487300556,149.3379926161997,68.41208713440591,1.4384903941651763,0.040228625388014985,990507204932942.6,1.8131770064660215,2.419746821100493,51.243103577848295,7.373087026850024,28.131726132639514,57.66986372742177,2.1790272570501372,923,1.3299877232442538,0.709222215898968,0.00040951479838788145,94.3844147477193,0.24681205814303198
LOT_0048,W009,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.629845663994282,149.7730920791957,67.14585794420512,1.5291153024251432,0.03406252507671815,999250673803767.9,1.8803609212629078,1.453458182983378,50.12899458723469,6.996449938892132,26.83188053913102,59.383581697101256,2.6207939255429897,601,0.843760354030048,0.7331472300694415,0.000451223608909387,97.0469325692888,0.46353610563473097
LOT_0048,W010,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.6593058562639516,145.70885075716066,69.22359067690729,1.5053904164155618,0.033495793262277127,1007894987596500.4,1.7606383500346623,1.8834517162557964,48.250837198141916,6.472947281502157,23.882638627589415,65.46568594777806,2.2425738851963266,770,1.0584737547590368,0.73739530677763,0.00017520509833782522,97.87774152459893,0.4092504533802465
LOT_0048,W011,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.5693856942271522,147.7437620620121,67.8035344033837,1.5171474382054444,0.03766337952685743,990715087393174.6,1.7342089386380546,1.8036010758723355,48.99948059965164,6.785101781000698,30.880711890314736,63.31445469887986,2.477552966076351,749,1.0206322276995965,0.6030652537656896,0.00021919860924971368,108.08623898274413,0.36896576336307024
LOT_0048,W012,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.5778391815836077,150.04962703028232,70.95726760178792,1.5254096469585952,0.03631657860192509,1007231601126549.5,1.70792065963805,2.2076380941554077,50.47918753078696,6.1172393555420985,29.559287704723037,58.93136264961712,2.1031651075821287,845,1.2219773363786663,0.6537014009293666,0.0005390127043768715,96.0635184569716,0.2773990931549958
LOT_0048,W013,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.666725548972911,152.98869606465288,70.45839932987417,1.480009791739017,0.022935315102678225,1000825161727502.6,1.8942447846721295,1.8388085581988718,50.56805215631198,7.821633119954829,29.50399905716469,58.6307258024655,2.947586482496715,741,1.030871936650775,0.7891264274606793,0.00023280611662615262,109.71952277970773,0.3103442149058995
LOT_0048,W014,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.643319686897829,155.32645163729453,64.69268474817615,1.5663310819749972,0.03902705507741216,1010792776927465.2,1.9765832288789875,1.7583371261580307,49.22150843488165,6.974472793619971,31.79837064167374,57.44133586833975,1.9805027428082036,745,0.9986820906177214,0.6714947662017324,0.00017205678158010838,97.1703323757657,0.24475528909366062
LOT_0048,W015,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.5229050231865986,150.76209296693477,68.36686445383751,1.4511761027266685,0.035276734438725636,1008307571709013.0,1.8796028944241279,1.9273427172597626,50.64364462599522,7.271145512092936,28.595732011628115,57.99982894827372,2.7552211145677297,725,1.0813097258492441,0.6592440825612138,0.00025388701040929284,102.46711827450589,0.22123470044958726
LOT_0048,W016,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.797119938879075,159.05926684398312,71.2473283508675,1.4814892984696044,0.03451214332039004,1002138622328289.5,1.8387804433406107,1.6707727958608192,49.10391530211995,6.466570079168847,25.810273015266294,61.18071603346378,2.4714521945543155,630,0.9526424695906046,0.7002272906408077,0.0002467411452366817,99.89860021239735,0.2788234430091991
LOT_0048,W017,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.6738842716828377,150.66110310873293,64.77412895361913,1.4871358180663086,0.03932116907191956,1023028594331673.5,1.9649815287859802,1.847539125574796,51.65885004701737,7.090638899471778,26.018871301375224,63.93580973010481,2.138954400213798,741,1.0434301473233578,0.6202062907525491,0.00011496740918778602,105.82170427640173,0.38906712265213705
LOT_0048,W018,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.650127755637615,149.75813851789758,63.30294717955485,1.561734763959713,0.04067850697477357,1007591391989201.1,1.9061929564734008,1.7418217159579192,50.288489844266245,7.277542462286937,30.68193922681869,61.556642027116006,2.5084253851115785,683,0.9912501114663465,0.7464469732510723,0.0001555702691893632,108.89161138173777,0.2691282962640238
LOT_0048,W019,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.6175085019188375,151.58071895258948,66.77459031822835,1.4966004887847584,0.025498492088996804,1000048857409301.9,1.896214282289075,1.6223776846229514,51.91012269326529,6.686598911214024,26.685491952886643,64.11153467785343,2.2525579625674523,668,0.9239380883559741,0.6741535867640333,0.00021746721116331573,106.27745567015583,0.28511618134766736
LOT_0048,W020,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.680931445077566,153.61702255372066,66.66075631853678,1.5328993414887486,0.037658592379310664,985768397228514.4,1.75479468623575,1.5676162046324715,50.03345412020148,7.049714229114517,30.43367358284888,58.93962068914115,2.339138715837951,642,0.9026373985058911,0.6563705821513072,0.00029598001806420486,102.00458871469048,0.3489260694635486
LOT_0048,W021,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.6562928338180942,155.76304674822384,67.57845640114499,1.569116504015219,0.039654693962809254,1005990334172837.1,1.9287395831922889,2.050324121362833,50.27825969862904,6.846280959454912,25.591159534947934,65.66183568661705,2.09816140632467,841,1.144989407662821,0.7544734741049202,0.00045347827694233755,105.99958580425606,0.22963874041893842
LOT_0048,W022,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.5887588620515216,155.59937311395885,67.74788556143653,1.5569048547055224,0.03624026399302463,1000856683383541.8,1.8288595864597728,1.8000760100439053,49.396113949946944,7.115529560541477,28.562421059911756,60.201563026482,2.3170536349818103,707,1.018158137018465,0.7445169073127198,0.0006855535915676586,100.38649518085694,0.35770460197348636
LOT_0048,W023,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.564673362682606,163.7533933666365,66.94748740736813,1.5281926602530498,0.038798580889155686,1004240074284003.1,1.8739064708452056,1.774062856359858,50.82806698458354,6.78206710699298,30.81817566709982,61.37219591350863,2.2752430415683316,708,1.0064307186245067,0.6655169102071453,0.0004951419660143626,102.82279779701669,0.3600166651879474
LOT_0048,W024,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.779332853117783,156.06800616987348,65.64070719587683,1.5291525365481942,0.03381359390990205,992499063425116.9,1.8861998023703093,1.8433301300031215,51.15641777149744,6.247145168810346,28.33736171882102,61.14053216281634,2.528149883615671,698,1.0385718619565119,0.6802849465351153,0.0003044331026020477,108.71530862140207,0.3668573739757412
LOT_0048,W025,GPU,28nm,2023-02-17,ETCH_05,LITHO_01,DEP_03,IMP_01,3.6703460291224492,157.91183212121246,66.93982351312629,1.552461993597921,0.02992493778577468,1006501216146301.1,1.8338354073197816,1.8285771198448801,50.031772225936315,6.447596870576521,29.770581030847683,62.61258626678864,2.409555026143749,708,1.0292510288153274,0.7007542963186115,0.00039257203007945146,103.92120603230488,0.23035762918111755
LOT_0049,W001,ASIC,28nm,2023-02-18,ETCH_05,LITHO_03,DEP_02,IMP_01,3.549572131701285,151.92493099101716,68.22669755710051,1.5298600185315714,0.035795688416510096,993721812540466.9,1.8460844666053189,1.4844714660250973,48.66120078842055,7.183306122147011,29.542788869780633,57.15493768013498,2.257217224183828,609,0.8601335772208036,0.6448343013213498,0.0005824791562348491,100.69868508015374,0.2977437583183993
LOT_0049,W002,ASIC,28nm,2023-02-18,ETCH_05,LITHO_03,DEP_02,IMP_01,3.646284340523458,145.82567381722527,64.57379671653487,1.4619547109990088,0.025514912178818527,1005556705028575.1,1.8486678414551405,1.8685259987828244,51.095824835984175,5.462945003192202,27.39196620946802,59.50108265127503,2.4836728672342523,683,1.0470204554808216,0.574512753756345,0.00025151652717496294,95.27604894535484,0.36368770151433993
LOT_0049,W003,ASIC,28nm,2023-02-18,ETCH_05,LITHO_03,DEP_02,IMP_01,3.636918681984355,151.98951947751735,67.00592627944636,1.4945689101055246,0.026387488290585914,996290192905346.6,1.8046471691896504,2.024789161832657,49.200259851850035,6.63810560544306,26.518836919590193,60.07392469991384,2.469329737035096,774,1.1255883250616214,0.6417565241524005,0.0005271842073080308,112.50622343326145,0.3100843448783446
LOT_0049,W004,ASIC,28nm,2023-02-18,ETCH_05,LITHO_03,DEP_02,IMP_01,3.5900126978213427,150.77706531416513,69.84786469773226,1.4569603898123986,0.02634019271302881,981972643699818.5,1.8780160963113954,1.857396737347281,49.7305390912005,8.168705901538516,27.566453707530698,60.468352633563526,2.2802416840563606,718,1.0418684650301548,0.7188579647739978,0.0003973419645877616,104.92209816997517,0.3481632262626681
LOT_0049,W005,ASIC,28nm,2023-02-18,ETCH_05,LITHO_03,DEP_02,IMP_01,3.6015029608370908,158.20171090113385,66.7898489217955,1.56084298545645,0.0265683306137849,994273917243948.9,1.8104244922938588,1.5710670195170173,49.159748235381336,7.428345935162619,31.59208841653237,56.00943145333949,2.879053912849945,656,0.8988176750654011,0.623095350143199,0.0003560828458240631,94.26869287108887,0.41765910241889453
LOT_0049,W006,ASIC,28nm,2023-02-18,ETCH_05,LITHO_03,DEP_02,IMP_01,3.6851148057848135,155.51422419633616,68.37694830206364,1.472301797731965,0.025008695355671316,1007940915391664.6,1.970296568380751,1.6906029142756553,50.60295778596339,6.90377355911954,27.77464699719707,60.41642213621622,2.842721387674783,682,0.9578058048156634,0.6563629707387386,0.00021332497363712617,105.92545568871293,0.29206652770939256
LOT_0049,W007,ASIC,28nm,2023-02-18,ETCH_05,LITHO_03,DEP_02,IMP_01,3.7484238602299893,151.34730840853658,69.17894189290351,1.5552967730978855,0.031834084660310305,1001427515873464.2,1.8927154909222497,1.6796000005882765,49.50400074466469,7.384603173748774,27.082894679737603,59.485851977178974,2.427682319850404,670,0.9557170426242934,0.6046803681717181,0.00013980201228420378,103.33339701992337,0.27429351374304245
LOT_0049,W008,ASIC,28nm,2023-02-18,ETCH_05,LITHO_03,DEP_02,IMP_01,3.599145460809128,147.633841859309,68.58535581452368,1.551432030503654,0.02738312077047764,999262395587276.1,1.9375117953338403,2.040485029125281,51.34167756104999,6.55840871525921,27.535815061954633,54.930273420571375,2.3332884625647945,763,1.1339340749478795,0.7112788553990294,0.000426509399628185,96.95125225256717,0.24687123192612018
LOT_0049,W009,ASIC,28nm,2023-02-18,ETCH_05,LITHO_03,DEP_02,IMP_01,3.6095446139457943,164.7015438991828,70.7313581610278,1.536546771705079,0.02728462034629301,998486542653507.2,1.776654036094954,1.9353150630488518,50.927973537420044,7.569593156675386,27.1055577410723,56.2047432057053,2.7933895038999763,827,1.0812998416975723,0.7702298911584506,0.0002750583357475483,102.81936911765254,0.24607479048263756
